113739.00;5001.30704;N;01430.11455;E;7772.7;26.096;-029.43;0036758;;
113743.00;5001.31011;N;01430.13663;E;7795.6;17.038;-029.75;0036617;;
113744.00;5001.31106;N;01430.13812;E;7804.2;6.932;-029.94;0036514;;
113745.00;5001.31363;N;01430.13728;E;7812.1;23.860;-029.71;0036548;;
113746.00;5001.31752;N;01430.13646;E;7818.8;28.099;-029.75;0036398;;
113750.00;5001.33656;N;01430.14426;E;7840.8;34.153;-029.97;0036388;;
113752.00;5001.34470;N;01430.15319;E;7851.1;34.456;-029.65;0036527;;
113753.00;5001.34857;N;01430.15758;E;7857.6;30.121;-029.79;0036485;;
113754.00;5001.35102;N;01430.16119;E;7866.0;18.448;-029.85;0036433;;
113755.00;5001.35199;N;01430.16266;E;7873.8;5.062;-029.95;0036401;;
113756.00;5001.35229;N;01430.16182;E;7880.2;6.071;-030.20;0036365;;
113757.00;5001.35294;N;01430.16071;E;7885.3;7.323;-030.17;0036347;;
113758.00;5001.35357;N;01430.15944;E;7890.0;7.411;-030.20;0036315;;
113759.00;5001.35443;N;01430.15830;E;7896.0;7.789;-030.18;0036275;;
113800.00;5001.35487;N;01430.15673;E;7902.4;8.293;-030.17;0036257;;
113801.00;5001.35519;N;01430.15499;E;7908.0;7.664;-030.20;0036242;;
113802.00;5001.35597;N;01430.15296;E;7913.1;11.646;-030.42;0036197;;
113803.00;5001.35732;N;01430.15111;E;7919.6;11.998;-030.53;0035989;;
113804.00;5001.35939;N;01430.14888;E;7926.9;18.988;-030.37;0036109;;
113810.00;5001.38130;N;01430.14051;E;7958.5;22.141;-030.29;0035957;;
113811.00;5001.38506;N;01430.13988;E;7965.4;25.238;-030.45;0035777;;
113812.00;5001.38863;N;01430.14048;E;7973.4;23.155;-030.51;0035572;;
113813.00;5001.39313;N;01430.14165;E;7979.9;34.505;-030.64;0035605;;
113814.00;5001.39791;N;01430.14191;E;7986.2;31.076;-030.45;0035806;;
113816.00;5001.40574;N;01430.13887;E;7996.8;21.478;-030.56;0035761;;
113830.00;5001.44925;N;01430.13991;E;8080.5;20.924;-031.23;0035112;;
113831.00;5001.45241;N;01430.13733;E;8085.2;25.280;-031.20;0035097;;
113832.00;5001.45575;N;01430.13530;E;8090.0;23.653;-031.31;0035071;;
113838.00;5001.48097;N;01430.13065;E;8125.5;29.939;-031.20;0035084;;
113839.00;5001.48460;N;01430.13445;E;8131.5;30.339;-031.39;0034803;;
113840.00;5001.48718;N;01430.13855;E;8136.9;22.945;-031.43;0034725;;
113841.00;5001.48965;N;01430.14309;E;8142.1;26.905;-031.47;0035004;;
113842.00;5001.49181;N;01430.14756;E;8147.4;22.916;-031.54;0034968;;
113843.00;5001.49319;N;01430.15167;E;8152.5;19.084;-031.55;0034942;;
113844.00;5001.49404;N;01430.15500;E;8158.5;14.078;-031.62;0034924;;
113845.00;5001.49416;N;01430.15771;E;8163.7;10.942;-031.85;0034888;;
113846.00;5001.49405;N;01430.15826;E;8168.4;0.951;-031.97;0034866;;
113847.00;5001.49434;N;01430.15832;E;8174.5;2.395;-032.08;0034821;;
113848.00;5001.49482;N;01430.15740;E;8182.1;6.860;-032.09;0034778;;
113849.00;5001.49557;N;01430.15596;E;8191.0;7.828;-032.27;0034733;;
113850.00;5001.49619;N;01430.15397;E;8200.0;10.247;-032.24;0034676;;
113851.00;5001.49630;N;01430.15240;E;8209.0;5.441;-032.18;0034650;;
113852.00;5001.49548;N;01430.15253;E;8217.1;7.796;-032.20;0034612;;
113853.00;5001.49420;N;01430.15508;E;8222.2;16.353;-032.27;0034582;;
113855.00;5001.49403;N;01430.16188;E;8232.6;18.420;-032.34;0034528;;
113856.00;5001.49530;N;01430.16543;E;8238.8;17.395;-032.54;0034236;;
113857.00;5001.49678;N;01430.16986;E;8243.8;23.894;-032.41;0034481;;
113858.00;5001.49863;N;01430.17385;E;8248.3;20.244;-032.68;0034215;;
113859.00;5001.50035;N;01430.17754;E;8253.0;19.369;-032.75;0034117;;
113900.00;5001.50237;N;01430.18089;E;8259.0;19.805;-032.58;0034192;;
113901.00;5001.50449;N;01430.18458;E;8265.6;21.507;-032.50;0034348;;
113902.00;5001.50671;N;01430.18752;E;8273.6;17.988;-032.56;0034301;;
113903.00;5001.50893;N;01430.18909;E;8282.5;15.494;-032.68;0034045;;
113904.00;5001.51159;N;01430.18850;E;8291.9;19.221;-032.56;0034039;;
113905.00;5001.51476;N;01430.18678;E;8300.2;24.580;-032.72;0033856;;
113911.00;5001.52531;N;01430.20184;E;8339.1;12.701;-032.90;0033988;;
113912.00;5001.52449;N;01430.20377;E;8344.8;9.270;-032.90;0033954;;
113913.00;5001.52337;N;01430.20517;E;8350.3;9.847;-032.95;0033933;;
113914.00;5001.52200;N;01430.20543;E;8354.9;9.234;-033.02;0033917;;
113915.00;5001.52080;N;01430.20597;E;8360.5;7.850;-033.09;0033882;;
113916.00;5001.51959;N;01430.20561;E;8366.1;9.323;-033.25;0033853;;
113917.00;5001.51839;N;01430.20436;E;8371.3;9.731;-033.45;0033842;;
113918.00;5001.51789;N;01430.20242;E;8376.5;9.488;-033.47;0033815;;
113919.00;5001.51807;N;01430.19914;E;8381.5;16.259;-033.43;0033778;;
113920.00;5001.51889;N;01430.19615;E;8386.1;13.704;-033.33;0033759;;
113921.00;5001.52043;N;01430.19286;E;8390.6;19.153;-033.54;0033724;;
113923.00;5001.52160;N;01430.18834;E;8404.1;8.591;-033.61;0033675;;
113924.00;5001.52056;N;01430.18843;E;8409.7;9.557;-033.65;0033642;;
113925.00;5001.51987;N;01430.18971;E;8414.5;7.192;-033.68;0033626;;
113926.00;5001.51957;N;01430.19150;E;8418.7;8.607;-033.90;0033605;;
113928.00;5001.51873;N;01430.19283;E;8429.5;4.208;-034.02;0033555;;
113929.00;5001.51900;N;01430.19092;E;8435.9;11.455;-034.20;0033501;;
113930.00;5001.51943;N;01430.18777;E;8442.9;14.800;-034.18;0033458;;
113931.00;5001.51998;N;01430.18679;E;8451.3;2.914;-034.18;0033425;;
113932.00;5001.51982;N;01430.18836;E;8459.5;10.060;-034.13;0033389;;
113933.00;5001.51807;N;01430.19022;E;8466.1;16.947;-034.18;0033356;;
113941.00;5001.50879;N;01430.19330;E;8526.2;14.931;-034.22;0032920;;
113942.00;5001.50956;N;01430.19829;E;8532.1;25.427;-034.20;0033039;;
113943.00;5001.51130;N;01430.20313;E;8536.2;24.371;-034.24;0033019;;
113944.00;5001.51188;N;01430.20641;E;8541.2;11.810;-034.43;0032964;;
113946.00;5001.51105;N;01430.20841;E;8551.6;9.892;-034.72;0032729;;
113947.00;5001.51047;N;01430.20831;E;8557.7;2.764;-034.72;0032694;;
113948.00;5001.51040;N;01430.20616;E;8564.1;13.681;-034.65;0032862;;
113949.00;5001.51120;N;01430.20299;E;8570.2;15.998;-034.81;0032625;;
113950.00;5001.51232;N;01430.19946;E;8575.6;17.652;-034.61;0032806;;
113952.00;5001.51520;N;01430.19273;E;8586.0;12.562;-034.88;0032492;;
113954.00;5001.51838;N;01430.18610;E;8596.4;15.617;-034.86;0032559;;
113955.00;5001.52106;N;01430.18319;E;8602.0;24.862;-034.83;0032466;;
113957.00;5001.52820;N;01430.18278;E;8614.7;27.135;-034.68;0032400;;
113958.00;5001.53174;N;01430.18488;E;8620.8;24.835;-034.61;0032403;;
113959.00;5001.53500;N;01430.18772;E;8626.7;24.905;-034.54;0032569;;
114001.00;5001.53948;N;01430.19561;E;8638.1;20.238;-034.65;0032505;;
114005.00;5001.54342;N;01430.21237;E;8658.7;17.277;-035.09;0032228;;
114006.00;5001.54415;N;01430.21678;E;8663.8;20.755;-034.88;0032383;;
114007.00;5001.54521;N;01430.22144;E;8668.8;21.766;-034.97;0032198;;
114008.00;5001.54670;N;01430.22559;E;8673.8;20.129;-034.86;0032117;;
114010.00;5001.55206;N;01430.23301;E;8684.9;20.615;-035.04;0032043;;
114016.00;5001.57482;N;01430.23967;E;8722.4;21.557;-035.06;0031889;;
114017.00;5001.57903;N;01430.23860;E;8728.8;32.664;-035.20;0031783;;
114021.00;5001.59227;N;01430.23301;E;8754.8;15.196;-035.20;0031947;;
114023.00;5001.59249;N;01430.22830;E;8765.3;8.031;-035.47;0031902;;
114024.00;5001.59273;N;01430.22631;E;8769.6;8.536;-035.56;0031879;;
114025.00;5001.59312;N;01430.22491;E;8774.0;6.191;-035.52;0031855;;
114026.00;5001.59429;N;01430.22323;E;8780.0;12.690;-035.52;0031826;;
114027.00;5001.59587;N;01430.22319;E;8787.9;10.527;-035.59;0031778;;
114028.00;5001.59733;N;01430.22363;E;8797.4;8.700;-035.72;0031537;;
114029.00;5001.59863;N;01430.22646;E;8806.8;17.735;-035.61;0031694;;
114030.00;5001.59868;N;01430.23164;E;8813.6;25.436;-035.72;0031654;;
114031.00;5001.59820;N;01430.23655;E;8819.2;20.162;-035.77;0031626;;
114033.00;5001.59725;N;01430.24516;E;8828.4;16.317;-035.65;0031597;;
114034.00;5001.59780;N;01430.24969;E;8832.3;21.637;-035.84;0031374;;
114035.00;5001.59889;N;01430.25310;E;8837.9;13.978;-035.88;0031385;;
114036.00;5001.60083;N;01430.25721;E;8844.3;25.036;-035.81;0031263;;
114038.00;5001.60735;N;01430.26240;E;8858.8;29.532;-035.77;0031206;;
114040.00;5001.61382;N;01430.26025;E;8869.6;20.649;-035.74;0031402;;
114042.00;5001.61745;N;01430.25648;E;8879.2;14.984;-035.77;0031351;;
114046.00;5001.62407;N;01430.24896;E;8902.4;18.413;-035.84;0031229;;
114047.00;5001.62741;N;01430.24671;E;8907.6;28.321;-036.02;0030975;;
114048.00;5001.63036;N;01430.24480;E;8913.3;19.019;-035.90;0031191;;
114050.00;5001.63630;N;01430.24015;E;8928.3;19.708;-036.00;0030896;;
114054.00;5001.64929;N;01430.24747;E;8957.9;24.425;-036.24;0030685;;
114056.00;5001.65189;N;01430.25640;E;8968.1;19.676;-036.15;0030872;;
114057.00;5001.65312;N;01430.26013;E;8975.4;16.730;-036.36;0030886;;
114058.00;5001.65509;N;01430.26081;E;8984.0;14.385;-036.36;0030848;;
114059.00;5001.65690;N;01430.25882;E;8992.3;15.321;-036.36;0030812;;
114100.00;5001.65780;N;01430.25476;E;8998.1;19.984;-036.40;0030742;;
114102.00;5001.66001;N;01430.24731;E;9008.3;21.363;-036.43;0030536;;
114106.00;5001.66857;N;01430.23564;E;9027.8;15.822;-036.59;0030659;;
114107.00;5001.66905;N;01430.23307;E;9033.4;10.179;-036.63;0030604;;
114108.00;5001.66934;N;01430.23120;E;9041.3;7.518;-036.68;0030408;;
114109.00;5001.66846;N;01430.23192;E;9047.3;10.831;-036.66;0030567;;
114110.00;5001.66803;N;01430.23362;E;9052.8;7.671;-036.84;0030549;;
114111.00;5001.66757;N;01430.23554;E;9057.2;9.517;-037.02;0030507;;
114112.00;5001.66712;N;01430.23683;E;9062.7;4.342;-037.02;0030501;;
114113.00;5001.66669;N;01430.23546;E;9068.0;10.262;-037.15;0030477;;
114114.00;5001.66637;N;01430.23460;E;9074.3;2.365;-037.13;0030452;;
114115.00;5001.66553;N;01430.23421;E;9080.3;7.671;-037.24;0030412;;
114116.00;5001.66423;N;01430.23534;E;9085.7;11.555;-037.34;0030392;;
114120.00;5001.67022;N;01430.24475;E;9110.4;22.862;-037.40;0030275;;
114121.00;5001.67256;N;01430.24765;E;9115.7;19.012;-037.66;0029990;;
114122.00;5001.67442;N;01430.25095;E;9120.5;19.107;-037.72;0030012;;
114123.00;5001.67636;N;01430.25452;E;9126.6;20.229;-037.81;0030073;;
114124.00;5001.67897;N;01430.25750;E;9132.6;22.338;-037.79;0029947;;
114125.00;5001.68242;N;01430.25988;E;9137.9;26.784;-037.63;0029986;;
114126.00;5001.68583;N;01430.26108;E;9142.7;22.706;-037.84;0029886;;
114127.00;5001.68937;N;01430.26188;E;9147.6;24.953;-037.75;0029945;;
114129.00;5001.69648;N;01430.26322;E;9158.1;25.946;-037.66;0029872;;
114131.00;5001.70326;N;01430.26504;E;9167.9;24.026;-037.63;0029773;;
114132.00;5001.70663;N;01430.26466;E;9173.0;22.037;-037.63;0029977;;
114134.00;5001.71130;N;01430.26236;E;9189.0;13.111;-037.86;0029904;;
114135.00;5001.71125;N;01430.26011;E;9197.7;9.459;-037.81;0029885;;
114137.00;5001.70813;N;01430.25898;E;9209.2;7.120;-037.99;0029824;;
114138.00;5001.70684;N;01430.25793;E;9215.4;11.446;-038.20;0029604;;
114139.00;5001.70706;N;01430.25470;E;9221.7;18.536;-038.20;0029765;;
114141.00;5001.70895;N;01430.24648;E;9233.2;22.426;-038.16;0029692;;
114143.00;5001.70856;N;01430.24348;E;9247.6;3.850;-038.31;0029650;;
114144.00;5001.70743;N;01430.24516;E;9253.2;13.041;-038.40;0029393;;
114145.00;5001.70676;N;01430.24725;E;9258.0;8.770;-038.31;0029391;;
114147.00;5001.70840;N;01430.25075;E;9269.1;14.124;-038.22;0029349;;
114148.00;5001.71103;N;01430.25106;E;9275.6;18.121;-038.20;0029371;;
114149.00;5001.71408;N;01430.25102;E;9282.1;21.388;-038.20;0029298;;
114151.00;5001.72157;N;01430.24973;E;9293.7;26.352;-038.13;0029216;;
114153.00;5001.72877;N;01430.24946;E;9303.7;21.419;-038.00;0029394;;
114159.00;5001.74273;N;01430.22826;E;9337.3;22.700;-038.34;0029249;;
114203.00;5001.75116;N;01430.21264;E;9358.0;20.674;-038.41;0029149;;
114205.00;5001.75255;N;01430.20361;E;9370.2;17.591;-038.47;0029072;;
114209.00;5001.74833;N;01430.19895;E;9394.4;9.926;-038.65;0028988;;
114210.00;5001.74785;N;01430.20091;E;9399.1;8.525;-038.75;0028744;;
114214.00;5001.75009;N;01430.20956;E;9417.6;12.939;-038.81;0028901;;
114215.00;5001.75043;N;01430.21084;E;9423.7;3.402;-039.04;0028857;;
114216.00;5001.75021;N;01430.21267;E;9430.3;10.331;-039.22;0028823;;
114217.00;5001.74944;N;01430.21406;E;9436.3;8.000;-039.18;0028806;;
114219.00;5001.74723;N;01430.21517;E;9446.2;4.491;-039.11;0028771;;
114221.00;5001.74570;N;01430.21119;E;9457.4;15.850;-039.11;0028714;;
114222.00;5001.74558;N;01430.20768;E;9463.0;14.455;-039.20;0028683;;
114223.00;5001.74606;N;01430.20313;E;9468.5;21.725;-039.33;0028663;;
114225.00;5001.74785;N;01430.19356;E;9478.3;23.621;-039.33;0028625;;
114226.00;5001.74943;N;01430.18908;E;9483.4;20.681;-039.45;0028330;;
114228.00;5001.75327;N;01430.17992;E;9495.1;24.614;-039.61;0028346;;
114229.00;5001.75559;N;01430.17529;E;9499.9;26.328;-039.59;0028314;;
114231.00;5001.76165;N;01430.16855;E;9510.0;23.428;-039.65;0028254;;
114233.00;5001.76954;N;01430.16564;E;9520.2;25.262;-039.66;0028277;;
114235.00;5001.77760;N;01430.16545;E;9530.0;24.435;-039.59;0028251;;
114236.00;5001.78168;N;01430.16569;E;9534.7;28.298;-039.50;0028372;;
114237.00;5001.78522;N;01430.16713;E;9541.2;22.378;-039.59;0028323;;
114238.00;5001.78776;N;01430.16788;E;9549.8;15.099;-039.63;0028283;;
114239.00;5001.78836;N;01430.16863;E;9557.7;4.313;-039.84;0028260;;
114240.00;5001.78793;N;01430.16780;E;9564.9;7.239;-039.93;0028217;;
114241.00;5001.78770;N;01430.16654;E;9573.4;5.573;-040.04;0028041;;
114242.00;5001.78863;N;01430.16421;E;9582.4;15.088;-039.99;0027974;;
114244.00;5001.79422;N;01430.16429;E;9601.4;24.398;-039.83;0028080;;
114245.00;5001.79633;N;01430.16796;E;9609.0;21.509;-039.91;0028049;;
114251.00;5001.80910;N;01430.18958;E;9641.1;26.758;-040.04;0027920;;
114253.00;5001.81326;N;01430.19595;E;9650.3;14.315;-040.08;0027600;;
114254.00;5001.81555;N;01430.19850;E;9656.9;21.758;-040.04;0027754;;
